c6_over_f2_TeV2,c8_over_f4_TeV4,f_GeV,include_daisy,status,output_dir,Tn_GeV,Tc_GeV,Ts_false_GeV,Ts_true_GeV,Tc_minus_Tn_over_Tc,S3_over_Tn,phi_true_Tn_GeV,phi_false_Tn_GeV,vTn_over_Tn,alpha,beta_over_H,omega_total_peak,f_total_peak_mHz,transition_error
2.8363636363636364,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p83636_c8f45_f1000_mh125_Glauber_off,78.97447761975668,92.81659401050538,53.686941015620754,94.48977343749968,0.149134069595163,139.9725948683342,227.05358273459595,-5.077409916791556e-05,2.8750248127984452,0.025276496782375295,1021.212361240548,1.5654269126839898e-16,15.49381854297249,
2.8404040404040405,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p8404_c8f45_f1000_mh125_Glauber_off,78.7954292926086,92.73440164858667,53.334061328120704,94.45183984374967,0.15031069493281737,140.00179918854298,227.22068590546002,-4.629920237999899e-05,2.8836785070574447,0.025509559928206724,1002.7285569649702,1.66598344149011e-16,15.25760047357916,
2.844444444444444,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p84444_c8f45_f1000_mh125_Glauber_off,78.6088817426188,92.65216060225534,52.97962539062067,94.41439257812468,0.15156990153659394,139.96401089705768,227.39377099024688,-4.956178510966774e-05,2.8927236458442387,0.02575774124167685,1053.296220210027,1.5514759402945346e-16,15.977282681122281,
2.848484848484848,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p84848_c8f45_f1000_mh125_Glauber_off,78.43344766891187,92.56987182466374,52.62373046874568,94.3764589843747,0.1527108537270919,140.00955107921615,227.55489718640567,-4.934251378847332e-05,2.9012481785446242,0.0259890224287604,1043.8611733695732,1.6198295989569854e-16,15.733693738950372,
2.8525252525252522,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p85253_c8f45_f1000_mh125_Glauber_off,78.23324391511606,92.48753628129465,52.266279296870614,94.33901171874967,0.15412122475427514,140.0037825455969,227.73820400498164,-4.893403423777132e-05,2.911015734590785,0.026265960611562004,994.332107196899,1.838994814999326e-16,15.024983774380862,
2.8565656565656563,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p85657_c8f45_f1000_mh125_Glauber_off,78.02642501481489,92.40515494782208,51.90727187499558,94.30107812499968,0.15560527917653894,140.02291038858132,227.92618783128304,3.930090727531209e-05,2.921140982532606,0.02655767775386236,1230.4451107579362,1.2387100782439018e-16,18.34648882945646,
2.8606060606060604,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p86061_c8f45_f1000_mh125_Glauber_off,77.8431626016691,92.32272881575686,51.54510332030808,94.26363085937469,0.15683641937169976,140.02411996731857,228.09007881535098,-5.0644602299018506e-05,2.930123484094675,0.026810274248542102,1092.5031916528073,1.6134455524262237e-16,16.22464286568221,
2.8646464646464644,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p86465_c8f45_f1000_mh125_Glauber_off,77.66252382141168,92.2402588850656,51.18098945312054,94.22618359374968,0.15804091662208208,139.947427887368,228.25054858455172,-3.213141083119703e-05,2.9390050355487247,0.027060612320817114,1019.2263342479748,1.902785212485159e-16,15.25760047357916,
2.8686868686868685,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p86869_c8f45_f1000_mh125_Glauber_off,77.49359971923218,92.15774617248904,50.81347128905802,94.18873632812469,0.15912006382849678,140.01284032341314,228.39933204016648,-4.116551759256046e-05,2.9473315585762223,0.02729194075588389,930.7016032009111,2.3369847681173223e-16,13.914028141593606,
2.8727272727272726,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p87273_c8f45_f1000_mh125_Glauber_off,77.29757192044204,92.07519169309427,50.44376464843296,94.15128906249967,0.16049512904528188,139.97248094412592,228.5715534818376,-4.78750068803062e-05,2.95703406721615,0.02757536282744025,1006.0091436877627,2.0588213528538842e-16,15.024983774380862,
2.8767676767676766,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p87677_c8f45_f1000_mh125_Glauber_off,77.10460736562776,91.99259598921638,50.070799609370454,94.11432812499969,0.16183898783912823,140.0330446350023,228.73959658717334,-5.1082613739242936e-05,2.966613856192756,0.027856088855070373,877.3740840120064,2.784509728782872e-16,13.084706031441257,
2.8808080808080807,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p88081_c8f45_f1000_mh125_Glauber_off,76.90817475760343,91.9099589859832,49.69481933593291,94.07688085937468,0.16322261911429664,140.00166658910234,228.90928237155853,-5.62687836351714e-05,2.9763972827729566,0.028146302745244028,1077.140334273397,1.9018812311931385e-16,15.977282681122281,
2.8848484848484848,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p88485_c8f45_f1000_mh125_Glauber_off,76.72091698039684,91.82728059735285,49.315775195307864,94.03943359374968,0.1645084501978761,139.89983838021297,229.06950110101096,-4.074724975455654e-05,2.985750302743919,0.02842214698762559,966.6069526278375,2.4268293271409177e-16,14.348197007390617,
2.888888888888889,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p88889_c8f45_f1000_mh125_Glauber_off,76.52658260664911,91.744560751279,48.93366718749535,94.0024726562497,0.16587335554296315,140.00641628957098,229.2341395314128,-5.136367566041867e-05,2.995483813901491,0.028714364042930856,1065.2137819923269,2.0563517997750916e-16,15.733693738950372,
2.892929292929293,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p89293_c8f45_f1000_mh125_Glauber_off,76.32838572212852,91.66179937944656,48.5484953124953,93.96551171874968,0.16728248584607514,140.04572366450645,229.40104002072485,-5.1385207912783334e-05,3.0054486001558227,0.02901726330262693,876.558957628885,3.1271305422546796e-16,12.885217184405017,
2.896969696969697,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p89697_c8f45_f1000_mh125_Glauber_off,76.13921892752009,91.57899642220764,48.160502734370276,93.92806445312469,0.16859518118658315,140.03525118535552,229.55891416535383,-3.9943739619357425e-05,3.0149890870811267,0.029305721019553397,938.1771975622967,2.8062867269439577e-16,13.701895486497882,
2.901010101010101,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p90101_c8f45_f1000_mh125_Glauber_off,75.93874346659828,91.49615183556308,47.76876542968276,93.89110351562469,0.17003347197513377,140.00805600655175,229.7251875809834,-5.230019677737569e-05,3.025138119147681,0.029619676915822436,864.0513732582585,3.408004554995421e-16,12.688769735470949,
2.905050505050505,5.0,1000.0,False,transition_error,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p90505_c8f45_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"IntegrationError(""findProfile: failed to bracket a solution within the iteration cap. Last event='undershoot', bracket=[467.874, inf]."")"
2.909090909090909,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p90909_c8f45_f1000_mh125_Glauber_off,75.53178047735263,91.33033762643137,46.976196484370185,93.8171816406247,0.1729825768705642,140.0134571690092,230.05776738964275,-4.655772895473502e-05,3.045840650593733,0.030270332957902955,1131.1724862238914,2.112754793044616e-16,16.47583267897981,
2.9131313131313132,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p91313_c8f45_f1000_mh125_Glauber_off,75.33455952949522,91.24736795926435,46.57521894530763,93.78070703124968,0.17439197190732228,140.09623254810444,230.21713964274136,-3.4287513055764016e-05,3.0559299885812172,0.030588439007244804,969.9997012029892,2.9579313341288547e-16,14.129445033049324,
2.9171717171717173,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p91717_c8f45_f1000_mh125_Glauber_off,75.13324285792821,91.16435656630256,46.170788476557625,93.74374609374969,0.17584848193071098,139.85581812119636,230.37832416255785,-4.6140864921398915e-05,3.0662635525820097,0.03091856308579896,986.5435743717795,2.9462301868341116e-16,14.129445033049324,
2.921212121212121,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p92121_c8f45_f1000_mh125_Glauber_off,74.9372067099568,91.08130343445055,45.763196874995074,93.7067851562497,0.17724929393563568,139.9920970237221,230.53347141511955,-4.534011759930644e-05,3.07635527845861,0.031241286990194662,826.6126389130999,4.3199632011425215e-16,11.932477079945759,
2.925252525252525,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p92525_c8f45_f1000_mh125_Glauber_off,74.7185707482547,90.99820856365223,45.35273593749504,93.67031054687469,0.17890064070887832,139.98729671934422,230.706121204165,-5.508063063998296e-05,3.087667749714737,0.03161577534304963,849.2610070994147,4.230321387617658e-16,12.117215611000251,
2.929292929292929,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p92929_c8f45_f1000_mh125_Glauber_off,74.50553333078999,90.91507196190473,44.93862753905753,93.6333496093747,0.18049305001915056,139.89700704929948,230.87277059171586,-5.236989754449236e-05,3.0987332117560444,0.03198294466710681,758.8479242704717,5.471497815759342e-16,10.881712506287604,
2.933333333333333,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p93333_c8f45_f1000_mh125_Glauber_off,74.2991424278871,90.83189363265997,44.521260742182484,93.5968749999997,0.18201482478868267,140.0379252711043,231.03172953247704,-4.152307729901013e-05,3.1094804325192675,0.03234000021263431,683.4078560793461,6.95743524940513e-16,9.772184540646425,
2.937373737373737,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p93737_c8f45_f1000_mh125_Glauber_off,74.09659791443072,90.74867314720464,44.10063554686994,93.5604003906247,0.18349662485711907,140.04522197962658,231.18726829054336,-4.322157404020791e-05,3.1200793936251476,0.03269294932989554,712.1959267813149,6.601988236552558e-16,10.077112648825867,
2.9414141414141413,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p94141_c8f45_f1000_mh125_Glauber_off,73.88157476628903,90.66540971309183,43.6760224609324,93.52392578124969,0.18511839300031596,139.98179752167198,231.3507115538591,-4.394049092196613e-05,3.131372230298219,0.03307781181553204,861.5196133220853,4.660590050864346e-16,12.30481426276792,
2.9454545454545453,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p94545_c8f45_f1000_mh125_Glauber_off,73.68750125958042,90.58210253796851,43.24781054686987,93.4879374999997,0.18651147196883106,139.9556327394935,231.49628452747493,-4.278441522620143e-05,3.1415949865361616,0.03342010043347366,705.82033872995,7.144612171461837e-16,9.923477436927469,
2.9494949494949494,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p94949_c8f45_f1000_mh125_Glauber_off,73.47088835724415,90.49875082205644,42.815173046869816,93.45097656249969,0.18815577353430432,140.0242256454062,231.65845750452434,-4.5379709426390836e-05,3.153064604011734,0.03381779826473393,530.7788302451376,1.3055560021190476e-15,7.525992880893312,
2.9535353535353535,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p95354_c8f45_f1000_mh125_Glauber_off,73.23421423296007,90.4153537599376,42.378693554682286,93.4145019531247,0.19002457892931865,140.1375328957895,231.83357701287304,-5.333657295467419e-05,3.165645722304113,0.03426697541747193,695.7437053978736,7.8815334886341935e-16,9.772184540646425,
2.9575757575757575,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p95758_c8f45_f1000_mh125_Glauber_off,73.03019704371683,90.3319105345142,41.937788476557266,93.3789999999997,0.19153490044015725,139.79636587167192,231.9832152831838,-4.5197873110094174e-05,3.176538263265477,0.034645896492129076,556.1756178480977,1.271411961529932e-15,7.760831545860945,
2.9616161616161616,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p96162_c8f45_f1000_mh125_Glauber_off,72.81181702471983,90.2484203228884,41.49274960936971,93.3420390624997,0.1932067424092783,140.03035179039358,232.14137950768733,-4.580201333102705e-05,3.188237692638197,0.035063334223947376,540.238122339531,1.3929564623920502e-15,7.525992880893312,
2.9656565656565657,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p96566_c8f45_f1000_mh125_Glauber_off,72.59212905675909,90.16488229203016,41.043382421869666,93.3055644531247,0.19489575972999806,139.98171212422878,232.29944578454442,-4.578896376963021e-05,3.20006381963135,0.03548940642684239,605.288287872014,1.1472530708847092e-15,8.380489594072982,
2.9696969696969697,5.0,1000.0,False,transition_error,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p9697_c8f45_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"IntegrationError(""findProfile: failed to bracket a solution within the iteration cap. Last event='undershoot', bracket=[430.735, inf]."")"
2.973737373737374,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p97374_c8f45_f1000_mh125_Glauber_off,72.17206840742939,89.99765940742537,40.1304958984321,93.2331015624997,0.19806727327538984,140.01757054036756,232.59748174168388,-5.6194076066576565e-05,3.222818562281087,0.03631073701956515,959.1267122240008,4.867567681001922e-16,13.287283363484955,
2.977777777777778,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p97778_c8f45_f1000_mh125_Glauber_off,71.91820297256204,89.91397284845696,39.66687929686955,93.1971132812497,0.20014430800678107,140.0916653920042,232.77537692076126,-4.84923521674341e-05,3.236668427457355,0.036838804671646956,887.2989707265119,5.918534854633255e-16,12.30481426276792,
2.981818181818182,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p98182_c8f45_f1000_mh125_Glauber_off,71.68277837133252,89.83023505947435,39.198448046869515,93.1611249999997,0.20201947235390014,140.02037919598814,232.93900194885774,-4.772006110766405e-05,3.2495811022025767,0.03732842251273925,859.213891387391,6.545422177975685e-16,11.750555064331126,
2.985858585858586,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p98586_c8f45_f1000_mh125_Glauber_off,71.46688288845618,89.74644516981172,38.72495898436947,93.1251367187497,0.20368007052277418,139.94818283008266,233.08666325638657,-4.7747284795800084e-05,3.2614639653471764,0.03777472222331412,590.6987043960991,1.4310656329756709e-15,8.126900403737212,
2.98989898989899,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p9899_c8f45_f1000_mh125_Glauber_off,71.23935843422218,89.66260229717224,38.24616894530693,93.0891484374997,0.20547299978969144,140.00760127050825,233.24100004740595,-4.9769787553627263e-05,3.2740468916879086,0.03825724555377165,390.470076750276,3.391416444407041e-15,5.36753410184406,
2.993939393939394,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p99394_c8f45_f1000_mh125_Glauber_off,70.99804703492427,89.5787055535042,37.76178613280688,93.0531601562497,0.20742271730508471,139.9367315444857,233.40393824996755,-4.890073186518206e-05,3.2874698389260635,0.03878317902729144,653.3966627799283,1.257569166531567e-15,8.91165363379737,
2.9979797979797977,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f22p99798_c8f45_f1000_mh125_Glauber_off,70.80585522814097,89.49475404330498,37.27190781249434,93.01717187499969,0.20882675208114176,140.03864615158975,233.53124230935003,-4.63991972367782e-05,3.2981911108466595,0.03918507387668895,779.4209603098802,9.09149775850057e-16,10.55243763123881,
3.002020202020202,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f23p00202_c8f45_f1000_mh125_Glauber_off,70.54268753139588,89.41074687253688,36.77614492186931,92.98166992187471,0.21102675015162461,140.2179866646162,233.70541148429865,-4.4802873337955836e-05,3.3129643860008198,0.03978453695570038,668.2799207867826,1.2894138466075004e-15,9.049623796282821,
3.006060606060606,5.0,1000.0,False,transition_error,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f23p00606_c8f45_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"IntegrationError(""findProfile: failed to bracket a solution within the iteration cap. Last event='undershoot', bracket=[425.058, inf]."")"
3.01010101010101,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f23p0101_c8f45_f1000_mh125_Glauber_off,70.06788255915208,89.24256199378628,35.76599277343171,92.91017968749969,0.21486025284627397,140.13672257555177,234.014046450942,-4.3487526153468354e-05,3.339819014130829,0.040869134671151885,465.0379496186,2.866714678105619e-15,6.258886570127066,
3.014141414141414,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f23p01414_c8f45_f1000_mh125_Glauber_off,69.8412445929518,89.15838248792754,35.25140898436918,92.87419140624971,0.2166609280691176,140.12163398880867,234.1591534647948,-4.8081070337546005e-05,3.352734545747565,0.0413930655232566,746.8138317889342,1.1509944808343257e-15,10.077112648825867,
3.018181818181818,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f23p01818_c8f45_f1000_mh125_Glauber_off,69.56572969632566,89.07414372731967,34.729967968744134,92.83868945312472,0.2190132087119984,139.86777313839335,234.33380985784837,-4.567796361784841e-05,3.3685237096021643,0.04206570377820006,804.0787274414902,1.0377447956576545e-15,10.715810400696313,
3.022222222222222,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f23p02222_c8f45_f1000_mh125_Glauber_off,69.29835551795018,88.98984479283493,34.20157246093159,92.80318749999971,0.22127793705816437,139.9064912776909,234.50122840880888,-4.906462235774246e-05,3.3839364102668585,0.04272649061713279,805.4352135606042,1.0793186634723476e-15,10.715810400696313,
3.026262626262626,5.0,1000.0,False,FOPT_with_nucleation,05_EFT68_pure_c6_scan\no_daisy\c8f45\results_eft68_c6f23p02626_c8f45_f1000_mh125_Glauber_off,69.05005955319761,88.90548475776576,33.66573613280653,92.7671992187497,0.22333183671026333,139.9587986347481,234.6554334882399,-4.1065853888085674e-05,3.3983378871303715,0.043341820098301106,492.88275864667713,2.9970352931309802e-15,6.5541105348226285,
